file_name,y_min,y_max,y_mean,y_std,zcr_mean,zcr_min,zcr_max,spec_cent_min,spec_cent_mean,rms_mean,amp_mean,amp_min,melspec_mean,melspec_std,class
Audio_Files/0dB_fan/id_06/normal/00000223.wav,-0.030179122,0.029390004,-3.6824042e-06,0.0073118224,0.061823656830046404,0.02734375,0.080078125,1157.0970475445936,1372.526689675489,0.007292721,0.019512318,0.012921729,0.012364905,0.044881508,0
Audio_Files/0dB_fan/id_06/normal/00000237.wav,-0.030547243,0.02945594,6.4246154e-07,0.007565847,0.05789814747679815,0.0263671875,0.083984375,1130.4703770166077,1262.3337384312385,0.0075412747,0.020243265,0.0117506785,0.013253432,0.051020425,0
Audio_Files/0dB_fan/id_06/normal/00000551.wav,-0.028971432,0.03309214,-8.092216e-07,0.0072936043,0.05571504314095128,0.0341796875,0.07666015625,1093.0488907306553,1221.9688314273205,0.007276219,0.019474275,0.012491353,0.012365607,0.04583931,0
Audio_Files/0dB_fan/id_06/normal/00000579.wav,-0.0301587,0.029965926,2.4338732e-07,0.007216884,0.05793553328016241,0.03125,0.07568359375,1105.8866815216963,1260.8281753101876,0.0071909656,0.019711656,0.012265351,0.012092069,0.04435411,0
Audio_Files/0dB_fan/id_06/normal/00000586.wav,-0.025783423,0.028031088,-1.7875988e-06,0.0070429086,0.08188623839907193,0.0478515625,0.1171875,1552.8076166914295,1765.4581493697303,0.0070241545,0.019629568,0.011165158,0.011337447,0.0453863,0
Audio_Files/0dB_fan/id_06/normal/00000592.wav,-0.028846726,0.028278954,-1.0933034e-06,0.006843858,0.06820643307714618,0.03466796875,0.08740234375,1267.5523837653034,1447.859248152908,0.006816116,0.01820295,0.011145667,0.010805237,0.04284451,0
Audio_Files/0dB_fan/id_06/normal/00000431.wav,-0.025373628,0.028511386,-1.8264583e-07,0.00684459,0.10313383664443156,0.0537109375,0.1416015625,1675.2056777363528,1949.6047634583688,0.0068275123,0.019229168,0.012104563,0.01039821,0.043872006,0
Audio_Files/0dB_fan/id_06/normal/00000357.wav,-0.031692628,0.03170539,1.0504403e-06,0.007271666,0.061796467154872387,0.04296875,0.1455078125,1117.6164430893957,1303.7697051522239,0.0072465385,0.019926393,0.0132881515,0.012173248,0.045821976,0
Audio_Files/0dB_fan/id_06/normal/00000343.wav,-0.03488393,0.030263731,-2.4732674e-06,0.0071072043,0.054698829031322505,0.0302734375,0.119140625,1055.3696758507085,1211.4177259801977,0.007089972,0.019302307,0.01168217,0.011704841,0.043305445,0
Audio_Files/0dB_fan/id_06/normal/00000425.wav,-0.0308581,0.028110903,-8.6962365e-07,0.0073325587,0.05368941234048724,0.02294921875,0.0693359375,1079.4114152970933,1195.6655077265154,0.007316854,0.019713815,0.013082333,0.012504652,0.047777988,0
Audio_Files/0dB_fan/id_06/normal/00000419.wav,-0.027581004,0.02669913,9.0088054e-07,0.007141942,0.06629975710556844,0.02978515625,0.08642578125,1285.404402932978,1449.1730197313789,0.007122723,0.019810831,0.012682836,0.011725397,0.042108916,0
Audio_Files/0dB_fan/id_06/normal/00000394.wav,-0.03063421,0.028710706,1.9179897e-06,0.0073618633,0.05301533497679815,0.02685546875,0.0732421875,1072.4821979502972,1251.273131924362,0.0073415968,0.019839684,0.013639263,0.012639304,0.04576198,0
Audio_Files/0dB_fan/id_06/normal/00000380.wav,-0.03045395,0.029787535,-1.5419221e-08,0.0073071113,0.05916133446925754,0.03076171875,0.07861328125,1179.103288269125,1332.2211372068607,0.0072821286,0.020151943,0.013533745,0.012394981,0.044837322,0
Audio_Files/0dB_fan/id_06/normal/00000155.wav,-0.028857274,0.030533008,1.202568e-06,0.00755795,0.055940490864269145,0.02685546875,0.07275390625,1059.185597227017,1224.7443623891807,0.0075357375,0.02032573,0.01274681,0.013252631,0.049315225,0
Audio_Files/0dB_fan/id_06/normal/00000633.wav,-0.031243699,0.028535802,2.4636103e-07,0.006865538,0.06858595562645012,0.0302734375,0.09033203125,1292.6550206017107,1433.0411456971242,0.0068488573,0.018759903,0.0121285785,0.010923794,0.03886782,0
Audio_Files/0dB_fan/id_06/normal/00000627.wav,-0.02890342,0.029523963,6.4151806e-07,0.007205546,0.049533923651392114,0.0322265625,0.0693359375,993.1980335917632,1161.7413677845184,0.0071897116,0.019052269,0.012615075,0.012138536,0.042306986,0
Audio_Files/0dB_fan/id_06/normal/00000141.wav,-0.035512894,0.031993225,-1.9803217e-07,0.0070741577,0.08498472846577726,0.03662109375,0.12841796875,1393.5025348059373,1619.1146745832364,0.007008116,0.019184832,0.012697124,0.011100012,0.04409001,0
Audio_Files/0dB_fan/id_06/normal/00000169.wav,-0.033951357,0.03617218,3.7595356e-07,0.0070007485,0.1053769848462877,0.05615234375,0.162109375,1541.00712842499,1926.599755912757,0.0069582313,0.019310936,0.012790004,0.010647492,0.046807352,0
Audio_Files/0dB_fan/id_06/normal/00000196.wav,-0.027834045,0.029721577,-5.0235946e-07,0.007392529,0.056168204393851506,0.02734375,0.06982421875,1081.0018890123438,1234.7421488544499,0.00737355,0.02005544,0.012169406,0.012722812,0.048272487,0
Audio_Files/0dB_fan/id_06/normal/00000828.wav,-0.03313367,0.02677218,3.565231e-07,0.0072975317,0.060557071128190254,0.03271484375,0.08154296875,1275.392518595964,1452.582183805789,0.0072628674,0.019508041,0.01281009,0.01244294,0.05604206,0
Audio_Files/0dB_fan/id_06/normal/00000182.wav,-0.03398781,0.02701967,-2.8122045e-07,0.0071319416,0.07457221577726218,0.04296875,0.10400390625,1375.4661085174782,1668.9615358702229,0.0071045537,0.019373389,0.013053035,0.011711085,0.046103485,0
Audio_Files/0dB_fan/id_06/normal/00000814.wav,-0.02593202,0.02567353,1.1172728e-07,0.0067428206,0.06913428074245939,0.0322265625,0.087890625,1316.9883574316495,1450.238786293138,0.006720239,0.018244209,0.01166364,0.01046019,0.039387897,0
Audio_Files/0dB_fan/id_06/normal/00000800.wav,-0.030728001,0.028262291,1.1490514e-06,0.007245278,0.059957765371229696,0.02685546875,0.078125,1143.7196199202729,1278.2412366390859,0.007220607,0.019779684,0.012779172,0.012125388,0.045263015,0
Audio_Files/0dB_fan/id_06/normal/00000801.wav,-0.030014494,0.027135529,5.4218634e-07,0.007003473,0.06955798651392112,0.02783203125,0.08349609375,1286.4729184438681,1488.6613654027901,0.006978203,0.01893159,0.012028112,0.011419067,0.044814244,0
Audio_Files/0dB_fan/id_06/normal/00000815.wav,-0.026711538,0.026566926,-3.62324e-07,0.0069503062,0.0665897803074246,0.03369140625,0.0810546875,1288.242209816546,1405.800447092659,0.0069239917,0.018880095,0.0121266525,0.011273643,0.04130902,0
Audio_Files/0dB_fan/id_06/normal/00000183.wav,-0.028391624,0.026555242,2.3634769e-07,0.0070750345,0.06615247969837587,0.03271484375,0.08544921875,1318.4100049228864,1425.581208821403,0.0070574335,0.019003643,0.013343091,0.011582697,0.044715762,0
Audio_Files/0dB_fan/id_06/normal/00000197.wav,-0.028916134,0.031182917,-9.5027536e-07,0.007647126,0.05211127827726218,0.02490234375,0.08056640625,1068.758090243172,1194.0190709014475,0.0076294686,0.020658072,0.013495036,0.013657285,0.050296206,0
Audio_Files/0dB_fan/id_06/normal/00000829.wav,-0.028304692,0.027907133,-6.4259615e-07,0.007026425,0.07612429306844548,0.0439453125,0.09521484375,1531.7478944745521,1759.0698834910409,0.007000731,0.018809486,0.012703615,0.011348104,0.044520985,0
Audio_Files/0dB_fan/id_06/normal/00000168.wav,-0.029706756,0.029725647,-1.9392048e-06,0.007662502,0.050785781612529,0.0185546875,0.0732421875,1048.3329850570715,1178.6752735375635,0.0076490208,0.020865606,0.013764773,0.0137414485,0.050918132,0
Audio_Files/0dB_fan/id_06/normal/00000626.wav,-0.044917464,0.037598416,2.1241367e-06,0.0072901566,0.058924557714617166,0.029296875,0.0791015625,1052.614888445077,1291.9394031081126,0.007255165,0.019873591,0.012509429,0.012276832,0.0458358,0
Audio_Files/0dB_fan/id_06/normal/00000140.wav,-0.029671557,0.03531255,-3.0500036e-07,0.007215288,0.088369843024942,0.046875,0.11767578125,1647.4122905808767,1834.8426214845467,0.0071914103,0.020254487,0.012552766,0.011731501,0.046713285,0
Audio_Files/0dB_fan/id_06/normal/00000154.wav,-0.031007094,0.029342469,-1.3822239e-06,0.0074856766,0.057688560397331785,0.02783203125,0.07568359375,1144.7963089005307,1270.3262953613723,0.0074618836,0.020294834,0.013239967,0.013015769,0.04949026,0
Audio_Files/0dB_fan/id_06/normal/00000632.wav,-0.029624961,0.028229814,-6.054643e-08,0.0072435588,0.05422187681264501,0.03173828125,0.1328125,1047.1773325286138,1220.3855795967925,0.007220871,0.019451432,0.011267653,0.012215163,0.04638667,0
Audio_Files/0dB_fan/id_06/normal/00000381.wav,-0.029197428,0.03154586,-4.7584578e-07,0.0069009145,0.09612683077146171,0.0546875,0.123046875,1538.5332867793175,1718.6587386500582,0.006877189,0.019376745,0.009993182,0.010404995,0.04281983,0
Audio_Files/0dB_fan/id_06/normal/00000395.wav,-0.030741153,0.027134378,-1.259129e-06,0.007236274,0.06197546584976798,0.02685546875,0.07470703125,1228.6918327610565,1421.4694228379435,0.007210128,0.019535422,0.0129856225,0.012215412,0.044259265,0
Audio_Files/0dB_fan/id_06/normal/00000418.wav,-0.03087423,0.02761565,4.1847966e-07,0.0071141636,0.05525281866299304,0.0234375,0.07470703125,1084.5868940660787,1247.0247278754705,0.0070882672,0.018960444,0.011318713,0.011778804,0.042473283,0
Audio_Files/0dB_fan/id_06/normal/00000342.wav,-0.027862068,0.025478886,-1.0706412e-06,0.0070095854,0.06899266785092807,0.02587890625,0.0908203125,1331.1068396173496,1576.9496672661649,0.0069884313,0.018525904,0.013090534,0.011362289,0.04826724,0
Audio_Files/0dB_fan/id_06/normal/00000424.wav,-0.031734332,0.027041242,2.4206324e-06,0.0071260855,0.058291264863689095,0.0380859375,0.078125,1187.3847762527962,1314.0477238230342,0.0071121003,0.019251531,0.012277891,0.0117628565,0.042445596,0
Audio_Files/0dB_fan/id_06/normal/00000430.wav,-0.030685415,0.030563535,-5.8267506e-07,0.0072743413,0.05181445765661253,0.02783203125,0.11962890625,1032.6602473254823,1198.9825142809243,0.007251144,0.019322304,0.010193631,0.012302016,0.046439145,0
Audio_Files/0dB_fan/id_06/normal/00000356.wav,-0.044906206,0.036501594,-3.282767e-07,0.0068406393,0.061650322650812064,0.03466796875,0.1435546875,1126.017200828057,1303.2345391900092,0.006737024,0.018124577,0.010610945,0.010632273,0.03895449,0
Audio_Files/0dB_fan/id_06/normal/00000593.wav,-0.029949391,0.0289432,-2.2682343e-06,0.007088105,0.06998848970417633,0.03857421875,0.11279296875,1247.305738547136,1432.8751468531957,0.007058844,0.019418977,0.0122781675,0.011472808,0.041367203,0
Audio_Files/0dB_fan/id_06/normal/00000587.wav,-0.033073526,0.027496327,1.0516288e-06,0.007341068,0.05561308185904872,0.03662109375,0.07470703125,1079.9979227609606,1204.4002757290748,0.007321767,0.019501597,0.013563495,0.012544986,0.046933804,0
Audio_Files/0dB_fan/id_06/normal/00000578.wav,-0.03050915,0.02957294,4.2221077e-07,0.0073867165,0.057998975855568444,0.0283203125,0.078125,1144.7300387055895,1277.7009980407613,0.007359184,0.019790309,0.013114186,0.012656425,0.04687587,0
Audio_Files/0dB_fan/id_06/normal/00000236.wav,-0.05146669,0.0423892,9.753614e-07,0.0073655513,0.058268606801044086,0.0322265625,0.0771484375,1008.2482745545572,1234.0949007182776,0.0073003327,0.020050317,0.013191543,0.012569062,0.04975808,0
Audio_Files/0dB_fan/id_06/normal/00000550.wav,-0.026512973,0.028099531,-7.7127214e-07,0.006931736,0.08947555648201856,0.033203125,0.12353515625,1412.1334991078581,1865.203574691946,0.0069166017,0.019362876,0.012966067,0.010889587,0.043406203,0
Audio_Files/0dB_fan/id_06/normal/00000544.wav,-0.029300906,0.027682891,7.056939e-07,0.0071010557,0.07531540023201856,0.0419921875,0.09521484375,1464.6738078943738,1617.9609878647536,0.007077667,0.019474508,0.01339723,0.011639231,0.04554609,0
Audio_Files/0dB_fan/id_06/normal/00000222.wav,-0.032329638,0.02739411,-1.8601023e-06,0.0073683504,0.057839236513921116,0.0341796875,0.0751953125,1118.3106871043296,1248.7921800709853,0.0073380093,0.019873781,0.012020006,0.012606701,0.04815027,0
Audio_Files/0dB_fan/id_06/normal/00000975.wav,-0.03039217,0.026759889,1.6002975e-06,0.0072117434,0.04910908497679815,0.021484375,0.06591796875,985.8612828474326,1182.766454821422,0.007192469,0.018974172,0.013615828,0.012169166,0.04531841,0
Audio_Files/0dB_fan/id_06/normal/00000961.wav,-0.029537039,0.029031107,-6.146742e-07,0.00708452,0.06784390407482599,0.03076171875,0.0849609375,1301.2860836862897,1440.643324326445,0.007062929,0.019401759,0.0125489505,0.01168338,0.042895995,0
Audio_Files/0dB_fan/id_06/normal/00000791.wav,-0.03065231,0.028169569,4.7264457e-08,0.0071646143,0.05287485498839907,0.021484375,0.0869140625,1058.4626892574915,1211.1561208732592,0.0071483594,0.019474313,0.012576517,0.01196281,0.044666577,0
Audio_Files/0dB_fan/id_06/normal/00000949.wav,-0.03232508,0.028774496,5.43006e-07,0.007409055,0.06161860136310905,0.02685546875,0.07958984375,1302.169446310504,1455.2072938508443,0.0073776687,0.019643035,0.012357581,0.012825622,0.051587623,0
Audio_Files/0dB_fan/id_06/normal/00000785.wav,-0.029314077,0.029430281,-1.2684992e-06,0.006947234,0.057202544953596286,0.0283203125,0.07275390625,1141.4793601954016,1296.5651434253393,0.006933857,0.018609492,0.012893086,0.011198815,0.03883842,0
Audio_Files/0dB_fan/id_06/normal/00000008.wav,-0.033982374,0.03478598,1.9797637e-06,0.007842423,0.05670293467227378,0.02978515625,0.07275390625,1128.9134950108044,1319.3507800979378,0.007823128,0.021246275,0.015581561,0.014306874,0.055486392,0
Audio_Files/0dB_fan/id_06/normal/00000752.wav,-0.026539769,0.027317012,-1.1440118e-07,0.006688457,0.06776233504930394,0.0322265625,0.08349609375,1290.8585798027682,1459.3256305365592,0.006659654,0.0179862,0.01173133,0.010395702,0.03892381,0
Audio_Files/0dB_fan/id_06/normal/00000034.wav,-0.031130467,0.029907102,-1.0763786e-06,0.007777676,0.06155402588457077,0.02490234375,0.0751953125,1209.874939710863,1360.2005665107222,0.0077470522,0.021221325,0.013634564,0.014028672,0.054912057,0
Audio_Files/0dB_fan/id_06/normal/00000020.wav,-0.034167577,0.03226826,-6.843843e-08,0.008102518,0.061280996229698376,0.02880859375,0.07666015625,1268.6022343824632,1449.3133664070585,0.008044895,0.021484083,0.014288123,0.015359432,0.076676264,0
Audio_Files/0dB_fan/id_06/normal/00000746.wav,-0.028547632,0.027866175,8.016845e-08,0.0069226706,0.06660224224187936,0.02880859375,0.08447265625,1267.7613723951254,1392.0973196114203,0.006897194,0.018927319,0.011764458,0.011145949,0.041268665,0
Audio_Files/0dB_fan/id_06/normal/00000036.wav,-0.036460377,0.031905178,-3.3190645e-06,0.0072202743,0.08004866951856149,0.04931640625,0.13037109375,1320.0668258016642,1588.2177354775993,0.0071779336,0.019646753,0.012038169,0.011698813,0.048624672,0
Audio_Files/0dB_fan/id_06/normal/00000750.wav,-0.032273367,0.029145552,-2.3063656e-07,0.007196929,0.06262235353828306,0.0244140625,0.08544921875,1167.8731796044224,1284.8243481758261,0.007168941,0.019895168,0.012289083,0.01193276,0.043897573,0
Audio_Files/0dB_fan/id_06/normal/00000988.wav,-0.030904073,0.030852694,2.2934266e-07,0.0071315314,0.06438968242459396,0.03857421875,0.08544921875,1161.7981503218602,1295.2744256249619,0.0071162055,0.019575143,0.013338055,0.011702826,0.03962473,0
Audio_Files/0dB_fan/id_06/normal/00000744.wav,-0.027758904,0.028143646,-5.3540884e-07,0.006851341,0.056278095997679814,0.0263671875,0.07470703125,1070.0648124452348,1227.9385433547925,0.00683166,0.018529316,0.012960041,0.010887039,0.037308715,0
Audio_Files/0dB_fan/id_06/normal/00000022.wav,-0.030247288,0.03030126,2.9215576e-07,0.0075583137,0.05344583816705337,0.0322265625,0.07421875,1120.9682584698721,1233.144693607553,0.007531774,0.020419432,0.012887238,0.01334124,0.050518718,0
Audio_Files/0dB_fan/id_06/normal/00000778.wav,-0.031117398,0.027586797,1.595793e-06,0.0065735383,0.07641544917343387,0.0361328125,0.09521484375,1411.8365465273798,1612.8629645318622,0.0065495265,0.018029481,0.011333339,0.00993252,0.036141254,0
Audio_Files/0dB_fan/id_06/normal/00000793.wav,-0.029030915,0.024114987,6.2554534e-07,0.0067972494,0.06303926189095127,0.02978515625,0.08154296875,1255.1265215635262,1407.018988454184,0.0067830794,0.01830375,0.012893665,0.0106557105,0.036682982,0
Audio_Files/0dB_fan/id_06/normal/00000787.wav,-0.030289253,0.030166605,1.5254919e-06,0.0070449617,0.05736341719837587,0.03125,0.07470703125,1101.5187446098653,1248.306101559085,0.007024617,0.01909718,0.012788261,0.011523274,0.041384127,0
Audio_Files/0dB_fan/id_06/normal/00000977.wav,-0.029747598,0.025901696,-4.20898e-07,0.0067596887,0.06725026283352668,0.0341796875,0.08154296875,1299.4679177742078,1446.2602257623107,0.0067367167,0.018550552,0.011003914,0.010641374,0.03914443,0
Audio_Files/0dB_fan/id_06/normal/00000963.wav,-0.029437356,0.02806588,1.8302177e-06,0.0073488974,0.05855523129350348,0.03271484375,0.07373046875,1134.4728385592082,1263.7776316923344,0.0073310593,0.019955968,0.01345218,0.012511513,0.046128724,0
Audio_Files/0dB_fan/id_06/normal/00000552.wav,-0.02734112,0.025900286,-7.3954254e-07,0.006870112,0.06801497244779582,0.0361328125,0.09228515625,1304.336696977379,1427.2404794242657,0.006841553,0.018616136,0.0126994485,0.010992563,0.042217005,0
Audio_Files/0dB_fan/id_06/normal/00000234.wav,-0.03007974,0.031598,7.4367966e-07,0.0073643634,0.05902312028712297,0.03564453125,0.083984375,1110.0635292871739,1323.1633111662695,0.007321915,0.019749472,0.012619938,0.012604868,0.04763232,0
Audio_Files/0dB_fan/id_06/normal/00000220.wav,-0.028838105,0.028450709,-1.6797021e-07,0.0075686728,0.05525621737238979,0.02783203125,0.0712890625,1077.7466257876902,1236.1463349205628,0.007548667,0.020629281,0.014185,0.013341275,0.050079998,0
Audio_Files/0dB_fan/id_06/normal/00000546.wav,-0.028720226,0.028270593,1.4468818e-06,0.0072674025,0.05426266132540603,0.0283203125,0.07080078125,1076.7265527255827,1193.5046003773598,0.0072489525,0.019588448,0.012400734,0.012258725,0.044027444,0
Audio_Files/0dB_fan/id_06/normal/00000208.wav,-0.030368635,0.026413267,-3.2803788e-07,0.0073295077,0.06314235607598608,0.03271484375,0.080078125,1292.1690391467268,1424.9017432844194,0.0073005706,0.01972374,0.012253411,0.0125297755,0.04801243,0
Audio_Files/0dB_fan/id_06/normal/00000591.wav,-0.030307828,0.02956003,9.844623e-07,0.0073599378,0.05369394395301624,0.02587890625,0.1298828125,1044.0103266481667,1217.2063769131446,0.0073251314,0.020054841,0.012006135,0.012575637,0.049108237,0
Audio_Files/0dB_fan/id_06/normal/00000585.wav,-0.02957044,0.026376845,9.177474e-07,0.0071068904,0.05552018380220418,0.02734375,0.07177734375,1088.3714209031298,1217.2452339376362,0.0070870505,0.018739557,0.01207728,0.011741498,0.0440639,0
Audio_Files/0dB_fan/id_06/normal/00000426.wav,-0.031193849,0.030145565,2.0908183e-06,0.0073510264,0.056161406975058004,0.02587890625,0.0732421875,1104.240374875276,1227.7513402638335,0.007331993,0.019788723,0.012588605,0.012558994,0.04658034,0
Audio_Files/0dB_fan/id_06/normal/00000340.wav,-0.02755225,0.027705658,-3.0301655e-06,0.0072771483,0.05293716466067285,0.0263671875,0.06982421875,1088.2615806555407,1223.1658522552075,0.007254122,0.019246869,0.012544833,0.012357193,0.046182126,0
Audio_Files/0dB_fan/id_06/normal/00000354.wav,-0.030874781,0.029630074,1.6162981e-07,0.007188139,0.06105328270011601,0.029296875,0.08251953125,1231.9899723249853,1448.1659655690048,0.007166096,0.019476345,0.011479923,0.011969735,0.04464809,0
Audio_Files/0dB_fan/id_06/normal/00000432.wav,-0.02970573,0.030569687,-7.199271e-07,0.007307364,0.05288731692285383,0.03271484375,0.1220703125,1027.0646518959513,1201.994795631053,0.007278972,0.019481251,0.012098997,0.012421425,0.047834538,0
Audio_Files/0dB_fan/id_06/normal/00000368.wav,-0.028271468,0.02942914,-2.0484729e-06,0.0071819467,0.07278109592517401,0.044921875,0.10205078125,1299.875248266615,1530.6242911672161,0.0071603674,0.01986414,0.012931527,0.01182495,0.04320033,0
Audio_Files/0dB_fan/id_06/normal/00000383.wav,-0.030856747,0.029006915,-1.8399413e-06,0.0076057212,0.05676297853828306,0.02978515625,0.07080078125,1113.9136108168102,1248.0591717533289,0.0075881393,0.020209862,0.01220888,0.013423059,0.05155675,0
Audio_Files/0dB_fan/id_06/normal/00000397.wav,-0.0325848,0.031811185,1.2735753e-06,0.0072954115,0.06219298325116009,0.02880859375,0.08154296875,1118.2445463058702,1284.8865183873775,0.0072780866,0.019958895,0.013390063,0.012305228,0.04338193,0
Audio_Files/0dB_fan/id_06/normal/00000142.wav,-0.031814165,0.030252896,-3.834241e-08,0.0070709647,0.0674587170098608,0.03515625,0.08349609375,1270.4661944619604,1423.2497873483512,0.0070306086,0.019009814,0.0126346145,0.011533348,0.049097694,0
Audio_Files/0dB_fan/id_06/normal/00000624.wav,-0.030139834,0.02737183,-2.9484768e-08,0.00692442,0.06902892075116009,0.0380859375,0.09375,1402.3234997049897,1596.7995746872868,0.0068885656,0.018604605,0.011817862,0.011089556,0.041342508,0
Audio_Files/0dB_fan/id_06/normal/00000630.wav,-0.031232797,0.03257541,2.2867032e-07,0.007215946,0.05291563950116009,0.02783203125,0.07958984375,1066.2002361083164,1239.4659780831,0.0072011948,0.019412747,0.012794273,0.012121965,0.043811392,0
Audio_Files/0dB_fan/id_06/normal/00000156.wav,-0.031096213,0.029638102,-1.6885297e-06,0.0072840587,0.06740660346577726,0.03076171875,0.0859375,1195.4714874883302,1451.2771527328025,0.0072668223,0.019922117,0.013602238,0.012163772,0.045390464,0
Audio_Files/0dB_fan/id_06/normal/00000618.wav,-0.029379118,0.028783767,1.9009219e-08,0.006918512,0.0692600329901392,0.03515625,0.08447265625,1321.6029479137208,1443.6339170657714,0.0069034523,0.019120125,0.013637486,0.011102293,0.039474413,0
Audio_Files/0dB_fan/id_06/normal/00000181.wav,-0.031093813,0.03290463,2.2806257e-06,0.0072579025,0.05213620214617169,0.02783203125,0.076171875,982.4423764832579,1213.2549923674542,0.007172431,0.01899298,0.01069324,0.012341565,0.050133847,0
Audio_Files/0dB_fan/id_06/normal/00000195.wav,-0.03138263,0.029744798,2.3866014e-07,0.0074262884,0.058036361658932716,0.02685546875,0.07080078125,1257.4577470826673,1372.7994911510575,0.007394622,0.019730177,0.013436844,0.012900197,0.048867952,0
Audio_Files/0dB_fan/id_06/normal/00000803.wav,-0.031523075,0.030775672,-2.063482e-06,0.007348601,0.057229734628770304,0.02099609375,0.0751953125,1122.1764206192106,1241.033408353036,0.0073270565,0.019837072,0.0125459675,0.012517825,0.04513366,0
Audio_Files/0dB_fan/id_06/normal/00000817.wav,-0.032731045,0.026951002,1.3104088e-07,0.007073488,0.05075179451856149,0.0341796875,0.08056640625,1007.0933076773007,1193.095862704732,0.0070523615,0.018751042,0.011735362,0.011672284,0.04256131,0
Audio_Files/0dB_fan/id_06/normal/00000816.wav,-0.031114893,0.029315438,-1.0799342e-06,0.007383594,0.05947514863689095,0.02978515625,0.07373046875,1159.9581196497343,1278.8374806615493,0.0073605524,0.020235911,0.012941673,0.012660932,0.04683625,0
Audio_Files/0dB_fan/id_06/normal/00000802.wav,-0.027959224,0.026798865,-4.3825375e-07,0.006887721,0.06765697505800464,0.0361328125,0.0830078125,1278.6089825268991,1431.2614290149954,0.0068598795,0.018690163,0.012502323,0.010969678,0.044824634,0
Audio_Files/0dB_fan/id_06/normal/00000194.wav,-0.031344578,0.028061964,2.5949714e-06,0.0074087465,0.05299947433294663,0.0263671875,0.09912109375,1013.5725350424043,1213.5703351431944,0.007383621,0.019853124,0.012559325,0.012769504,0.05100869,0
Audio_Files/0dB_fan/id_06/normal/00000180.wav,-0.044219274,0.036116105,6.1809584e-07,0.0074212877,0.05230953632540603,0.03271484375,0.07958984375,910.7471699813647,1221.1308397107673,0.0073195654,0.01962904,0.01191093,0.012861217,0.052908387,0
Audio_Files/0dB_fan/id_06/normal/00000619.wav,-0.03272391,0.032479066,-2.560438e-06,0.0071269567,0.055012643198955914,0.02880859375,0.07861328125,907.2146267902115,1247.2635278127311,0.0070286174,0.018641971,0.011031194,0.011850637,0.045318525,0
Audio_Files/0dB_fan/id_06/normal/00000631.wav,-0.028305609,0.028990729,2.5415286e-06,0.0072542788,0.052608622752320186,0.02490234375,0.09814453125,1040.0713264252736,1197.8286659851276,0.007230574,0.019501807,0.011288308,0.012260035,0.046637457,0
Audio_Files/0dB_fan/id_06/normal/00000157.wav,-0.030863868,0.029206516,-2.76531e-07,0.0077067344,0.06039166727088167,0.03857421875,0.08251953125,1266.550370442996,1442.241250483502,0.007678471,0.020705607,0.012887769,0.013884823,0.0582373,0
Audio_Files/0dB_fan/id_06/normal/00000143.wav,-0.03390187,0.031425003,1.1832859e-06,0.0075698844,0.052665267908932716,0.0224609375,0.06591796875,1017.867707924983,1214.562112332813,0.0075482763,0.02053009,0.014103818,0.013395572,0.05013907,0
Audio_Files/0dB_fan/id_06/normal/00000625.wav,-0.03017522,0.028389355,-9.546127e-07,0.0073802085,0.05931767510150812,0.03515625,0.0751953125,1142.7022485533305,1276.5430619173694,0.00735877,0.020042945,0.01343892,0.012631059,0.04703009,0
Audio_Files/0dB_fan/id_06/normal/00000396.wav,-0.03819108,0.030748764,-1.8012283e-06,0.0070576905,0.06287612383990719,0.029296875,0.123046875,1097.9166861880392,1286.2432943160723,0.0070232768,0.018927112,0.011597776,0.011393476,0.040795688,0
Audio_Files/0dB_fan/id_06/normal/00000382.wav,-0.029368192,0.02835961,1.1666071e-06,0.0071502994,0.0849677349187935,0.03955078125,0.11328125,1572.2720844239145,1751.9867062985588,0.007121015,0.019862888,0.012434608,0.011582121,0.050030973,0
Audio_Files/0dB_fan/id_06/normal/00000369.wav,-0.028899804,0.029933158,-3.1727484e-07,0.007246582,0.05354440073955916,0.02783203125,0.0712890625,1035.7198961506485,1233.734882586431,0.0072288606,0.019686436,0.009272113,0.012250852,0.04486589,0
Audio_Files/0dB_fan/id_06/normal/00000355.wav,-0.04268891,0.03844623,-1.76526e-06,0.007301784,0.060533280162412995,0.0263671875,0.10546875,1139.8579939172728,1326.6234186396125,0.0072429986,0.019808888,0.011238398,0.01227845,0.046008393,0
Audio_Files/0dB_fan/id_06/normal/00000433.wav,-0.026111843,0.02604332,-4.5888336e-07,0.0064151,0.11439489377900232,0.05615234375,0.16552734375,1446.3477073581316,2020.737968621471,0.006390939,0.017915575,0.01146073,0.008835394,0.037888043,0
Audio_Files/0dB_fan/id_06/normal/00000427.wav,-0.027089002,0.02685834,-2.3810519e-07,0.0068884003,0.06724459831786543,0.0341796875,0.08251953125,1258.4072385329173,1413.7535765466255,0.006870811,0.01869895,0.013148206,0.010973158,0.041241076,0
Audio_Files/0dB_fan/id_06/normal/00000341.wav,-0.02501708,0.027711563,1.875691e-07,0.006895038,0.06595195584396751,0.03271484375,0.08203125,1296.644867665563,1429.5448682068493,0.0068741785,0.018784415,0.0128671,0.01098293,0.041116394,0
Audio_Files/0dB_fan/id_06/normal/00000584.wav,-0.032097757,0.03220236,-1.9220306e-06,0.0072624846,0.055129332221577725,0.02490234375,0.16748046875,1069.7589993650909,1252.1518455273344,0.007225728,0.019559635,0.011826056,0.012240827,0.050814725,0
